3,10,1,57,1,0,6,6,8,7,2,3,42
16,16,1,57,1,0,6,2,4,1,2,7,21
17,25,1,57,0,0,6,2,4,1,2,3,42
20,20,1,57,1,3,16,2,4,7,2,7,7
23,22,0,57,0,0,6,2,4,6,2,7,7
26,20,0,57,0,0,6,2,4,7,2,7,21
28,30,0,57,1,0,6,2,4,7,2,9,29
3,10,0,57,0,0,6,5,1,4,2,7,21
11,13,1,57,0,0,6,5,8,4,2,3,34
13,15,1,57,0,0,6,6,8,4,2,3,42
13,13,1,57,1,0,6,2,4,7,2,3,7
16,18,1,57,1,0,6,2,4,7,2,3,16
28,29,0,57,0,0,6,3,2,6,2,7,16
1,19,0,57,0,0,6,6,8,4,2,7,0
18,21,0,57,0,0,6,7,8,1,2,7,21
22,20,0,57,1,0,6,2,4,7,2,3,7
28,29,1,57,1,0,6,2,4,7,2,3,42
1,2,0,57,0,3,6,2,4,4,2,8,29
2,3,0,57,0,0,6,2,4,1,2,7,16
6,28,0,57,0,3,6,2,4,1,2,3,42
6,3,1,57,0,0,6,6,8,4,2,3,42
13,13,1,57,0,0,6,5,1,7,2,8,29
15,16,0,57,1,3,6,6,14,1,2,3,42
18,25,0,57,0,0,6,2,4,6,2,9,29
1,3,0,57,1,0,6,2,4,7,2,3,42
9,9,1,57,1,0,6,2,4,4,2,8,29
17,11,0,57,0,12,6,0,12,7,2,3,42
17,18,1,57,0,0,6,2,4,4,2,3,16
20,21,0,57,1,0,6,2,4,7,2,3,16
25,25,0,57,1,3,6,6,1,4,2,7,21
27,27,1,57,0,0,6,6,8,4,2,3,42
1,6,0,57,0,0,6,6,8,4,2,7,21
2,12,1,57,0,0,6,2,4,1,2,8,29
4,8,1,57,0,3,6,6,8,4,2,3,42
11,12,1,57,1,3,6,2,4,7,2,7,16
12,13,1,57,0,0,6,5,8,4,2,3,42
14,14,1,57,0,0,6,2,4,7,2,0,1
22,3,0,57,0,0,6,2,4,1,2,3,42
27,8,1,57,0,0,6,2,4,7,2,3,42
29,3,1,57,0,0,6,6,8,4,2,3,7
2,11,1,57,0,0,6,2,4,4,2,7,21
14,17,1,57,0,0,6,5,8,4,2,3,42
24,24,1,57,0,0,6,2,4,7,2,8,29
18,5,1,57,0,0,6,2,4,7,2,7,21
6,11,1,57,1,0,6,5,8,4,2,3,42
7,9,1,57,0,0,6,2,4,1,2,8,29
11,13,0,57,1,0,6,2,4,1,2,3,42
13,14,0,57,0,0,6,2,4,7,2,7,21
25,25,1,57,0,0,6,6,8,4,2,7,21
27,27,1,57,0,0,6,2,4,7,2,3,16
2,3,0,57,0,0,6,2,4,1,2,3,7
4,4,0,57,0,0,6,6,14,4,2,7,21
7,20,1,57,1,0,6,2,4,7,2,7,16
7,8,1,57,1,0,6,6,8,7,2,7,16
7,9,0,57,1,0,6,2,4,7,2,7,21
12,4,0,57,0,0,6,2,4,1,2,7,16
16,29,1,57,1,0,6,2,4,7,2,3,42
18,1,1,57,1,0,6,2,4,4,2,3,42
28,28,0,57,1,0,6,5,8,4,2,3,42
29,19,1,57,0,0,6,2,4,1,2,8,29
31,26,1,57,1,0,6,2,4,7,2,8,29
3,3,0,57,0,0,6,7,1,1,2,7,21
3,3,1,57,0,0,6,5,8,7,2,8,29
13,15,0,57,0,0,6,2,4,7,2,7,7
14,9,0,57,0,0,6,2,4,1,2,7,21
1,2,0,57,0,0,6,2,4,1,2,7,7
1,9,0,57,0,0,6,2,4,7,2,3,7
5,6,0,57,0,0,6,2,4,7,2,8,29
6,4,0,57,0,0,6,5,8,4,2,3,42
9,17,1,57,0,0,6,2,4,7,2,7,16
14,21,0,57,1,0,6,6,8,4,2,3,42
15,22,1,57,0,0,6,2,4,7,2,3,42
16,21,0,57,0,0,6,2,4,7,2,3,42
17,21,0,57,0,0,6,6,8,4,2,7,7
18,30,0,57,0,0,6,2,4,1,2,3,42
20,25,1,57,0,0,6,2,4,7,2,7,21
3,20,0,57,0,0,6,2,4,7,2,7,21
4,7,0,57,0,0,6,2,4,4,2,7,7
5,10,0,57,0,0,6,7,16,1,2,7,16
7,15,0,57,0,0,6,2,4,7,2,3,42
11,29,1,57,0,0,6,2,4,7,2,3,7
13,14,1,57,0,0,6,5,8,4,2,7,21
14,14,0,57,0,0,6,2,4,1,2,7,16
19,21,0,57,1,0,6,5,8,4,2,7,21
21,21,1,57,0,0,6,5,8,4,2,3,42
24,24,1,57,0,0,6,2,4,7,2,3,16
25,26,0,57,1,0,6,6,8,1,2,8,29
2,30,0,57,0,0,6,2,4,1,2,3,42
8,9,0,57,1,0,6,5,8,4,2,8,29
8,14,1,57,0,0,6,2,4,1,2,3,42
9,17,0,57,0,0,6,2,4,7,2,3,42
10,16,1,57,0,0,6,2,4,7,2,3,16
12,13,0,57,1,0,6,5,8,4,2,7,21
13,26,0,57,0,0,6,2,4,7,2,7,7
14,14,1,57,0,0,6,2,4,7,2,7,21
14,16,1,57,1,0,6,2,4,7,2,3,42
15,19,0,57,0,0,6,2,4,7,2,7,7
16,5,0,57,0,0,6,6,8,4,2,3,42
17,18,0,57,1,0,6,5,8,4,2,8,29
26,13,0,57,0,0,6,5,8,4,2,3,42
28,30,0,57,1,0,6,6,8,4,2,7,7
29,6,0,57,1,0,6,6,8,4,2,3,7
31,12,0,57,0,0,6,2,4,7,2,3,42
1,9,0,57,0,0,6,5,8,1,2,8,29
3,17,0,57,1,0,6,5,8,4,2,3,42
5,7,0,57,1,0,6,2,4,4,2,3,42
5,6,1,57,0,0,6,6,8,1,2,8,29
5,27,1,57,0,0,6,2,4,7,2,7,21
6,3,0,57,0,0,6,2,4,4,2,7,21
6,7,1,57,0,0,6,2,4,1,2,3,42
7,8,1,57,0,0,6,2,4,1,2,3,16
7,12,1,57,0,0,6,5,8,7,2,3,42
9,12,0,57,1,0,6,2,4,4,2,3,42
10,30,0,57,1,0,6,2,4,4,2,3,42
13,2,0,57,0,0,6,2,4,7,2,7,42
18,23,1,57,0,0,6,2,4,7,2,7,7
23,13,0,57,0,0,6,6,8,4,2,7,7
26,20,0,57,1,0,6,2,4,7,2,7,21
2,3,1,57,1,0,6,2,4,7,2,8,29
2,23,0,57,0,0,6,2,4,7,2,3,7
5,5,0,57,0,0,6,5,8,4,2,3,16
7,7,1,57,0,0,6,2,4,7,2,8,29
8,10,1,57,0,0,6,5,8,4,2,7,7
9,10,0,57,0,0,6,2,4,1,2,7,21
12,12,0,57,1,0,6,2,4,1,2,3,16
12,24,0,57,1,0,6,2,4,7,2,8,29
16,17,0,57,0,0,6,2,4,7,2,7,16
22,22,0,57,1,12,6,0,12,4,3,7,0
22,3,0,57,1,0,6,4,8,4,2,8,29
24,30,1,57,0,0,6,2,4,1,2,3,7
26,11,0,57,0,0,6,2,4,7,2,3,16
28,30,0,57,0,0,6,2,4,4,2,7,21
28,28,0,57,0,0,6,5,8,4,2,8,29
30,1,0,57,0,0,6,7,6,1,2,7,7
1,21,0,57,0,0,6,2,4,7,2,7,7
2,2,0,57,0,0,6,2,4,7,2,8,29
2,23,0,57,0,0,6,7,8,1,2,3,7
6,6,1,57,1,0,6,2,4,7,2,3,16
7,7,0,57,0,0,6,5,8,4,2,7,21
9,9,1,57,0,0,6,2,4,7,2,8,29
11,20,0,57,0,0,6,5,8,4,2,3,7
12,23,0,57,0,0,6,2,4,4,2,3,42
13,14,1,57,0,0,6,2,4,7,2,7,21
17,23,0,57,0,0,6,2,4,7,2,3,7
19,8,0,57,0,0,6,2,4,7,2,7,21
25,26,0,57,0,0,6,6,8,4,2,3,42
27,28,1,57,0,0,22,6,8,4,2,3,42
27,27,1,57,1,0,6,2,4,7,2,7,7
31,14,0,57,0,0,6,2,4,7,2,8,29
31,1,1,57,0,0,6,2,4,7,2,7,16
3,9,0,57,0,0,6,2,4,7,2,3,42
7,12,1,57,0,0,6,5,8,7,2,3,42
11,13,0,57,1,0,6,5,8,4,2,7,21
11,18,0,57,1,0,6,2,4,7,2,3,7
13,13,0,57,0,0,6,2,4,4,2,3,42
13,8,1,57,1,0,6,2,4,7,2,3,7
16,16,0,57,0,0,6,5,8,4,2,8,29
19,20,0,57,0,0,6,3,12,6,2,3,42
20,20,1,57,1,0,6,6,8,1,2,3,42
22,23,0,57,0,0,6,2,4,4,2,3,42
24,25,0,57,0,0,6,6,8,4,2,8,29
26,27,1,57,0,25,6,2,4,4,3,7,7
26,20,1,57,0,0,6,2,4,7,2,7,7
28,5,0,57,0,0,6,5,8,4,2,3,16
29,29,0,57,0,0,6,1,8,4,2,3,42
4,6,1,57,1,0,6,2,4,1,2,3,42
11,12,0,57,0,0,6,6,8,4,2,3,42
11,11,1,57,0,0,6,2,4,5,2,3,7
12,15,0,57,0,0,6,2,4,7,2,3,42
15,11,1,57,0,0,6,2,4,7,2,7,21
16,16,0,57,1,0,6,6,8,4,2,3,16
16,16,1,57,0,0,6,2,4,4,2,3,16
17,3,0,57,0,0,6,2,4,1,2,7,21
21,3,0,57,1,0,6,2,4,4,2,7,21
22,22,1,57,1,0,6,2,4,1,2,7,7
29,31,1,57,1,0,6,5,8,7,2,7,21
30,19,0,57,0,0,6,5,8,4,2,3,42
1,1,1,57,1,0,6,2,4,7,2,7,16
24,25,1,57,0,0,6,2,4,1,2,8,29
28,29,0,57,0,0,6,5,8,4,2,7,7
30,30,0,57,0,25,6,2,4,4,3,7,7
3,4,0,57,0,0,6,2,4,1,2,3,42
4,14,0,57,0,0,6,6,8,4,2,7,21
6,6,1,57,1,0,6,2,4,1,2,7,21
7,12,0,57,0,0,6,6,8,4,2,8,29
9,24,0,57,0,0,6,5,8,4,2,7,7
11,1,1,57,1,12,6,0,12,1,3,3,42
12,13,1,57,0,0,6,5,8,4,2,8,29
16,17,0,57,0,0,6,2,4,6,2,7,21
19,20,1,57,0,0,6,2,4,1,2,3,42
27,28,0,57,0,0,6,2,4,7,2,7,7
2,3,1,57,0,0,6,2,4,7,2,3,42
2,7,0,57,0,0,6,2,4,1,2,3,42
6,7,0,57,1,0,6,2,4,4,2,3,42
6,9,0,57,0,0,6,2,4,7,2,7,21
7,7,1,57,1,0,6,7,6,7,2,7,7
7,11,0,57,0,0,6,2,4,4,2,3,42
8,14,1,57,0,0,6,2,4,7,2,7,16
12,30,0,57,1,0,6,2,4,1,2,1,21
16,4,0,57,1,0,6,6,8,4,2,8,29
17,7,1,57,1,0,9,7,8,1,2,7,7
17,23,0,57,1,0,6,2,4,7,2,7,16
21,23,0,57,0,0,6,2,4,1,2,3,42
23,30,1,57,0,0,6,2,4,7,2,3,16
28,13,1,57,1,0,6,2,4,1,2,7,21
29,30,0,57,0,0,6,7,8,1,2,3,7
29,3,1,57,0,0,6,5,8,1,2,7,16
30,31,1,57,0,0,6,2,4,7,2,3,16
31,14,0,57,0,0,6,7,8,1,2,8,29
3,11,0,57,0,0,6,5,8,4,2,3,16
8,27,1,57,0,0,6,2,4,4,2,7,16
9,12,0,57,0,0,6,2,4,7,2,3,16
9,9,1,57,1,0,6,2,4,7,2,7,16
10,11,0,57,0,0,6,2,4,7,2,3,7
12,28,0,57,1,0,6,5,8,6,2,7,21
12,19,1,57,0,0,6,6,8,4,2,7,16
16,28,1,57,0,0,6,1,8,4,2,7,16
17,1,0,57,0,0,6,6,8,7,2,8,29
19,21,0,57,0,0,6,2,4,7,2,7,21
19,19,1,57,0,0,6,2,4,7,2,7,16
21,24,0,57,0,0,6,2,4,7,2,7,16
23,23,1,57,0,0,6,2,4,7,2,8,29
26,17,1,57,1,0,6,2,4,7,2,7,7
27,12,0,57,1,0,6,5,8,4,2,7,7
28,7,1,57,0,0,6,6,1,4,2,3,42
3,3,0,57,0,0,6,6,8,4,2,3,7
5,25,0,57,0,0,6,2,4,7,2,3,7
8,9,1,57,0,0,6,2,4,7,2,3,42
10,6,0,57,1,0,6,5,8,4,2,8,29
15,15,0,57,0,0,6,6,8,4,2,8,29
16,8,0,57,0,0,6,6,8,4,2,7,7
16,17,1,57,0,0,6,5,8,4,2,3,42
17,17,1,57,1,0,6,2,4,7,2,7,21
18,16,1,57,0,0,6,2,4,7,2,3,42
19,19,0,57,0,0,6,5,8,4,2,7,7
20,20,0,57,0,0,6,7,1,4,2,7,21
21,30,1,57,0,0,6,2,4,7,2,7,21
23,23,0,57,0,0,6,2,4,7,2,7,21
26,21,0,57,0,25,6,2,4,7,3,3,42
26,2,1,57,1,0,6,2,4,7,2,3,42
30,30,1,57,0,0,6,2,4,7,2,3,7
31,15,0,57,0,0,6,5,8,4,2,3,42
1,1,0,57,1,0,6,2,4,7,2,3,7
1,12,1,57,0,0,6,7,1,4,2,8,29
2,17,1,57,0,0,6,2,4,7,2,3,42
5,9,0,57,0,0,6,5,8,4,2,3,42
7,7,0,57,0,0,6,6,8,4,2,7,16
9,12,0,57,1,0,6,2,4,4,2,8,29
9,9,1,57,0,0,6,5,8,7,2,3,16
10,11,1,57,0,0,6,6,8,4,2,7,21
11,12,1,57,0,0,6,1,8,4,2,7,7
13,14,1,57,0,0,6,6,8,4,2,7,7
13,27,0,57,0,0,7,2,4,7,2,7,21
14,14,1,57,0,0,6,2,4,7,2,3,16
14,16,1,57,0,0,6,5,8,4,2,3,42
17,11,0,57,0,0,6,2,4,7,2,7,21
19,7,1,57,0,0,6,5,8,4,2,3,16
20,21,0,57,0,0,6,2,4,7,2,3,7
21,9,1,57,0,0,6,2,4,7,2,3,16
21,21,0,57,0,0,6,2,4,7,2,7,16
23,24,1,57,0,0,6,2,4,5,2,7,16
25,9,1,57,0,0,7,2,4,7,2,7,7
26,26,0,57,1,0,6,5,8,1,2,7,7
26,4,0,57,0,0,6,5,8,4,2,3,7
27,30,1,57,0,0,6,5,8,4,2,3,16
28,15,0,57,0,0,6,2,4,1,2,3,42
1,29,0,57,0,0,6,1,8,1,2,3,42
3,7,1,57,1,0,6,5,8,4,2,3,42
3,5,0,57,0,0,6,5,8,4,2,7,16
4,4,0,57,0,0,6,5,8,4,2,7,21
5,18,0,57,1,0,6,7,8,4,2,7,7
7,9,1,57,1,0,6,2,4,7,2,7,21
8,19,1,57,0,0,6,6,8,4,2,8,29
9,12,1,57,0,0,6,2,4,7,2,3,42
10,17,0,57,0,0,6,5,8,4,2,7,7
10,7,0,57,0,0,6,5,8,4,2,3,42
11,12,0,57,0,0,6,5,8,4,2,3,7
11,7,1,57,0,0,6,2,4,1,2,3,42
11,1,1,57,0,0,6,6,8,4,2,7,7
13,16,0,57,0,0,6,2,4,7,2,7,7
14,2,0,57,1,0,6,2,4,7,2,7,7
15,19,1,57,0,0,6,6,8,4,2,2,7
19,19,1,57,1,0,6,2,4,7,2,7,7
19,20,1,57,0,0,6,6,8,4,2,7,16
20,21,0,57,0,0,6,4,8,4,2,7,21
20,21,0,57,0,0,6,5,8,1,2,7,21
23,23,0,57,0,0,6,6,8,4,2,8,29
23,25,0,57,0,0,6,2,4,4,2,3,42
26,26,1,57,0,0,6,2,4,7,2,7,7
27,27,1,57,0,0,6,7,8,7,2,7,7
27,27,0,57,0,0,6,5,8,6,2,8,29
27,1,0,57,0,0,6,3,12,6,2,7,21
28,2,0,57,0,0,6,7,8,7,2,3,42
30,31,0,57,0,0,6,5,8,4,2,7,21
31,1,0,57,0,0,6,5,8,1,2,8,29
31,31,0,57,1,0,6,5,8,4,2,8,29
2,2,0,57,0,0,6,5,8,4,2,3,42
3,19,1,57,0,0,6,2,4,4,2,3,7
3,3,0,57,0,0,6,2,4,4,2,7,7
7,8,1,57,1,0,6,2,4,7,2,8,29
7,3,0,57,0,0,6,2,4,1,2,3,42
8,7,0,57,1,0,6,6,8,4,2,3,7
9,10,0,57,1,25,6,2,4,4,2,3,42
9,9,0,57,0,0,6,2,4,1,2,7,21
9,1,1,57,0,0,6,2,4,7,2,3,42
11,17,1,57,0,0,6,5,8,4,2,7,7
13,13,1,57,0,0,6,2,4,1,2,7,16
14,14,0,57,0,0,6,7,8,1,2,7,7
14,15,0,57,1,24,6,2,4,7,2,9,29
15,19,0,57,0,0,6,5,8,4,2,7,7
16,17,0,57,0,0,6,2,4,7,2,3,7
20,2,1,57,1,0,16,2,4,7,2,7,21
22,24,0,57,0,0,6,5,8,4,2,3,7
23,23,0,57,0,0,6,2,4,4,2,3,42
24,24,0,57,1,0,6,7,6,4,2,3,42
24,29,0,57,1,0,6,5,8,4,2,7,16
25,20,1,57,0,25,6,2,4,1,3,9,29
27,29,0,57,1,0,6,2,4,7,2,3,16
28,28,0,57,0,0,6,6,8,4,2,3,16
28,12,0,57,0,0,6,5,8,4,2,3,42
29,25,0,57,1,0,6,2,4,7,1,9,29
31,1,0,58,1,2,6,2,4,1,2,3,16
11,12,0,58,0,2,6,1,8,7,2,3,16
28,18,0,58,0,3,6,6,8,1,2,8,29
15,21,0,58,0,2,6,2,4,7,2,7,16
1,3,0,58,0,0,6,2,4,7,2,3,16
8,24,0,58,0,2,6,1,8,7,2,3,16
21,10,1,58,0,2,6,3,2,7,2,3,42
3,7,0,58,1,2,6,6,1,1,2,7,7
15,28,1,58,0,2,6,1,8,7,2,8,29
22,27,0,58,0,2,6,2,4,7,2,3,42
20,21,0,58,0,10,6,3,12,4,2,8,29
26,18,1,58,0,0,6,2,4,7,2,3,42
30,30,1,58,0,2,6,3,12,7,2,7,7
28,28,1,58,0,0,6,2,4,1,2,3,16
5,12,1,58,1,2,6,2,4,7,2,3,42
5,9,0,58,0,2,6,5,1,4,2,3,16
30,30,0,58,0,2,6,2,4,7,2,3,42
4,6,0,58,1,2,6,6,8,7,2,3,16
4,7,1,58,0,0,6,2,4,7,2,7,21
18,19,1,58,1,2,6,2,4,7,2,3,42
26,27,1,58,0,2,6,3,2,1,2,3,42
27,31,0,58,1,2,6,2,4,1,2,3,7
5,4,0,58,1,2,6,3,2,1,2,3,7
19,23,0,58,0,0,6,6,8,7,2,3,42
18,5,0,58,0,0,6,6,8,7,2,7,21
16,23,1,58,0,2,6,5,8,4,2,8,29
21,29,0,58,0,2,6,2,4,7,2,3,42
31,4,0,58,0,0,6,2,4,7,2,7,0
31,1,0,58,0,3,6,5,8,4,2,7,16
6,10,1,58,0,3,6,6,8,4,2,7,16
9,9,1,58,1,0,6,7,8,1,2,7,21
15,27,0,58,0,3,6,2,4,1,2,3,16
18,22,0,58,0,0,6,2,4,7,2,7,7
22,8,1,58,1,0,6,2,4,4,2,3,16
22,6,1,58,0,0,6,2,4,7,2,7,7
27,28,1,58,0,3,6,2,4,6,2,3,42
16,17,0,58,1,0,6,2,4,7,2,7,21
18,29,1,58,0,0,6,6,8,1,2,3,42
23,17,0,58,0,3,6,6,8,7,2,7,16
1,5,0,58,0,0,6,2,4,7,2,3,42
3,16,1,58,0,0,6,3,12,7,2,3,42
8,2,1,58,0,0,6,3,2,7,2,3,42
10,14,0,58,1,0,6,2,4,7,2,3,42
14,14,0,58,1,3,6,2,4,7,2,7,16
15,15,0,58,0,3,6,6,8,7,2,3,42
20,21,0,58,1,3,6,2,4,7,2,3,16
22,22,0,58,1,3,6,1,8,6,2,7,7
29,1,1,58,0,3,6,2,4,7,2,3,7
1,2,1,58,0,0,6,2,4,7,2,3,42
7,9,1,58,1,0,6,6,8,4,2,7,7
12,16,0,58,1,0,6,6,8,4,2,3,42
15,18,0,58,1,0,6,6,8,4,2,7,21
10,23,0,58,0,0,6,7,8,1,2,7,21
23,4,0,58,0,0,6,6,8,4,2,3,42
25,25,0,58,1,3,6,2,4,1,2,3,42
28,28,0,58,1,0,6,6,1,4,2,7,16
1,8,1,58,1,0,6,2,4,7,2,7,7
1,2,1,58,0,0,6,2,4,7,2,7,21
8,9,1,58,1,3,6,6,8,4,2,3,7
21,15,1,58,1,0,6,2,4,7,2,8,29
27,1,0,58,0,0,6,3,12,4,2,3,42
28,25,0,58,1,3,6,6,8,4,2,3,42
30,25,1,58,1,0,25,2,4,7,2,7,7
7,9,0,58,0,0,6,2,4,1,2,3,42
7,13,0,58,0,0,6,2,4,1,2,3,42
9,12,1,58,1,0,6,6,8,7,2,7,21
10,22,0,58,0,1,6,2,4,7,2,3,16
18,21,0,58,0,0,6,2,4,1,2,3,42
20,12,0,58,0,0,6,6,8,4,2,3,42
20,31,1,58,0,0,6,2,4,7,2,7,21
24,26,1,58,0,3,6,6,8,4,2,7,21
25,25,1,58,1,3,6,6,8,4,2,7,21
26,26,0,58,0,12,6,0,12,1,2,0,1
30,1,0,58,0,0,6,2,4,7,2,8,29
30,5,0,58,0,0,6,2,4,7,2,7,21
30,8,0,58,1,0,6,2,4,7,2,7,16
2,2,0,58,0,3,6,2,4,1,2,3,7
6,6,0,58,0,3,6,5,1,4,2,3,42
10,11,1,58,0,3,6,2,4,7,2,3,42
11,7,0,58,0,0,6,2,4,7,2,7,7
12,13,0,58,1,0,6,6,8,4,2,3,16
18,29,0,58,1,0,6,2,4,7,2,3,7
21,22,0,58,0,0,6,2,4,1,2,3,42
21,8,0,58,1,0,6,2,4,7,2,7,21
25,2,0,58,0,0,6,2,4,1,2,3,42
27,10,0,58,0,0,6,2,4,1,2,7,16
27,5,0,58,0,0,6,6,8,1,2,7,16
28,2,0,58,0,0,6,6,8,7,2,7,16
29,3,0,58,0,0,6,6,8,4,2,3,16
7,18,0,58,0,0,6,2,4,7,2,7,16
11,11,0,58,0,0,6,5,1,1,2,8,29
29,29,0,58,1,0,6,2,4,7,2,8,29
1,9,0,58,1,0,6,2,4,1,2,3,42
14,8,0,58,1,0,6,2,4,7,2,3,16
24,27,1,58,1,0,6,2,4,7,2,3,16
28,28,0,58,0,0,6,2,4,7,2,3,42
28,30,0,58,0,0,6,2,4,7,2,3,42
14,30,1,58,0,0,6,2,4,7,2,8,29
16,20,0,58,0,0,6,3,12,7,2,3,16
10,3,1,58,1,0,6,6,8,4,2,3,42
10,10,0,58,0,0,6,2,4,7,2,7,21
11,12,1,58,1,0,6,2,4,7,2,3,7
13,14,0,58,1,0,6,5,8,1,2,3,16
16,18,0,58,0,0,6,2,4,1,2,7,7
17,18,0,58,1,0,6,5,8,7,2,3,16
27,26,0,58,1,0,6,3,7,7,2,3,16
29,1,1,58,1,0,6,2,4,1,2,3,42
30,31,0,58,0,0,6,2,4,7,2,7,42
1,29,1,58,1,0,6,2,4,1,2,8,29
3,3,1,58,0,0,6,2,4,7,2,3,42
8,8,0,58,1,0,6,2,4,7,2,7,16
8,8,0,58,0,0,6,2,4,1,2,7,21
15,16,0,58,0,0,6,2,4,1,2,7,16
17,26,0,58,0,0,6,2,4,7,2,8,29
21,22,0,58,1,0,6,5,8,4,2,7,21
22,2,0,58,0,0,6,2,4,1,2,8,29
25,6,1,58,1,0,6,2,4,7,2,3,7
25,25,0,58,1,0,6,2,4,7,2,8,29
26,26,0,58,0,0,6,5,8,1,2,7,7
1,3,0,58,0,0,6,5,8,6,2,8,29
9,12,0,58,1,0,6,2,4,7,2,3,42
11,12,0,58,1,0,6,2,4,7,2,3,42
16,17,0,58,0,0,6,2,4,7,2,8,29
24,25,1,58,0,0,6,5,8,4,2,7,21
24,4,0,58,1,0,6,2,4,1,2,3,7
25,25,1,58,0,0,6,2,4,7,2,7,16
26,27,1,58,0,0,6,2,4,4,2,3,42
26,28,0,58,0,0,6,5,8,4,2,7,16
27,28,0,58,0,24,6,2,4,4,1,7,16
30,1,0,58,0,0,6,2,4,1,2,3,16
4,6,0,58,0,0,6,2,4,1,2,7,7
6,16,0,58,1,0,6,3,7,6,2,7,7
8,24,0,58,0,0,6,5,8,7,2,7,21
8,12,0,58,0,0,6,2,4,7,2,7,7
9,10,0,58,0,0,6,2,4,7,2,7,7
9,29,1,58,0,24,9,2,4,7,1,7,7
11,26,0,58,1,0,6,2,4,7,2,3,7
12,12,1,58,0,0,6,5,8,4,2,7,7
13,13,0,58,0,0,6,2,4,7,2,8,29
23,30,1,58,1,0,6,2,4,7,2,7,21
27,3,1,58,1,0,6,2,4,1,2,3,16
2,9,1,58,0,0,6,2,4,1,2,3,16
5,7,0,58,1,0,6,2,4,7,2,3,16
11,3,0,58,0,0,6,5,8,4,2,7,21
11,12,0,58,0,0,6,4,8,7,2,3,16
12,13,0,58,0,0,6,5,8,4,2,7,21
14,19,0,58,0,0,6,2,4,1,2,3,42
19,24,1,58,1,0,6,2,4,1,2,3,7
21,15,1,58,0,0,6,1,6,4,2,3,7
25,29,0,58,0,0,6,2,4,1,2,3,16
26,26,1,58,0,0,6,2,4,7,2,3,42
28,8,0,58,1,0,6,2,4,7,2,7,21
28,29,0,58,1,0,6,5,8,4,2,3,7
29,2,1,58,0,0,6,3,12,7,2,7,7
29,30,1,58,0,0,6,2,4,1,2,8,29
21,21,0,58,1,0,7,2,4,1,2,7,16
23,23,0,58,0,0,6,2,4,7,2,3,42
23,23,1,58,0,0,6,2,4,1,2,3,16
27,30,0,58,1,0,6,6,8,4,2,7,7
27,13,0,58,1,0,6,2,4,1,2,7,16
27,28,0,58,0,0,6,6,8,4,2,7,0
30,14,1,58,1,0,6,2,4,7,2,8,29
1,1,0,58,0,0,6,2,4,7,2,3,42
1,10,1,58,1,0,6,5,8,4,2,7,7
2,2,1,58,1,0,6,2,4,7,2,7,21
4,15,1,58,0,0,6,5,8,7,2,7,7
4,14,0,58,0,0,6,2,4,7,2,7,16
6,19,0,58,0,0,6,2,4,7,2,7,21
11,12,1,58,0,0,6,5,8,4,2,3,42
17,9,1,58,1,0,6,2,4,4,2,3,42
18,31,1,58,0,0,6,2,4,7,2,3,16
18,20,0,58,0,0,6,5,8,4,2,7,7
20,20,1,58,0,0,6,6,8,4,2,7,16
21,21,0,58,0,0,6,5,8,4,2,7,21
22,22,0,58,1,0,6,7,6,7,2,7,21
24,19,0,58,0,0,6,2,4,1,2,3,42
27,30,1,58,0,0,6,2,4,1,2,7,16
28,29,0,58,0,0,6,2,4,1,2,7,21
30,21,1,58,0,0,6,2,4,7,2,3,42
31,3,0,58,0,0,6,2,4,7,2,7,21
9,10,0,58,0,0,6,2,4,7,2,7,7
9,9,1,58,0,0,6,2,4,7,2,7,21
13,14,0,58,1,0,6,2,4,7,2,3,42
15,17,1,58,0,0,6,2,4,7,2,7,21
18,19,0,58,0,0,6,6,8,4,2,3,7
18,19,1,58,0,0,6,5,8,4,2,3,42
19,19,1,58,0,0,6,2,4,7,2,8,29
20,20,0,58,0,0,6,2,4,1,2,8,29
22,23,1,58,0,0,6,2,4,7,2,7,21
24,16,0,58,1,0,6,5,8,4,2,7,16
25,25,1,58,0,0,6,2,4,4,2,3,42
27,22,0,58,0,0,6,2,4,7,2,7,21
28,3,0,58,0,0,6,5,8,4,2,3,42
30,3,0,58,0,0,6,7,6,7,2,3,16
31,2,0,58,0,0,6,2,4,7,2,3,16
4,21,0,58,0,0,6,2,4,7,2,3,7
6,8,0,58,1,0,6,6,8,4,2,7,21
11,11,0,58,0,0,6,2,4,7,2,8,29
11,12,1,58,0,0,6,6,8,4,2,3,42
23,24,1,58,0,0,6,2,4,1,2,7,16
27,30,0,58,1,0,6,6,8,4,2,3,42
1,15,0,58,0,0,6,5,8,7,2,7,21
1,1,1,58,0,0,6,5,8,7,2,3,7
2,17,0,58,1,0,6,6,8,4,2,3,42
17,1,1,58,0,0,6,2,4,7,2,3,42
21,25,1,58,0,0,6,2,4,1,2,7,16
21,1,0,58,1,0,6,5,8,7,2,3,7
22,22,0,58,0,0,6,6,8,4,2,7,7
23,8,0,58,0,0,6,6,8,4,2,3,16
26,3,1,58,0,0,6,6,8,1,2,7,21
28,6,0,58,0,0,6,5,8,4,2,8,29
30,30,1,58,0,0,6,5,8,4,2,3,42
31,31,1,58,1,0,6,2,4,7,2,7,21
9,4,1,58,0,0,6,2,4,1,2,3,42
16,9,0,58,0,0,6,5,8,4,2,3,7
17,16,1,58,0,0,6,2,4,7,2,8,29
24,28,1,58,0,0,6,2,4,7,2,7,7
